"","escola","serie","turno","idade","munic","proc_escola","proc_rendimento","biologia","ed_fisica","filosofia","fisica","geografia","historia","lingua_estrangeira","lingua_portuguesa","matematica","quimica","sociologia","qtd_faltas","parecer_conclusivo"
"5701",188,3,2,1,2,1,4,1.0879793207995,1.39364446495353,1.46427760997524,-0.490115981034876,1.57519762514381,0.122747490468096,0.577407061755411,0.29789759353949,1.68558747245987,0.98193614112593,1.58440528893917,-0.256346390273772,1
"5702",188,2,2,1,2,3,2,1.0879793207995,1.39364446495353,0.393090370842782,-0.731960610663685,-1.68216770062096,-2.14336002586598,0.317402713394955,-0.875554367319906,0.226993619666637,-1.3198158586297,-0.706526634409699,-0.256346390273772,0
"5703",188,2,2,1,2,3,3,1.0879793207995,1.39364446495353,-0.410300058506563,-0.248271351406067,-0.86782636917977,-0.443779388615423,0.0573983650344995,0.29789759353949,0.470092595132176,-0.168939858751886,0.20984613492985,-0.256346390273772,1
"5704",188,2,2,1,2,3,2,0.820223000664866,1.39364446495353,0.393090370842782,-1.45749449955011,-0.324932148218975,-1.86009658632422,0.0573983650344995,0.00453460332464113,0.470092595132176,0.118779141217568,-0.248340249739925,1.41505884678018,0
"5705",188,2,2,1,2,3,2,0.820223000664866,1.39364446495353,0.125293561059667,-1.69933912917892,-1.68216770062096,-1.86009658632422,0.0573983650344995,-0.288828386890208,-0.988501257661059,-0.168939858751886,0.438939327264737,1.41505884678018,1
"5706",188,2,2,1,2,3,2,1.0879793207995,1.39364446495353,1.73207441975836,0.235417907851552,0.760856293702616,0.406010930009855,0.317402713394955,1.17798656418404,1.44248849699433,0.118779141217568,0.438939327264737,-0.256346390273772,1
"5707",188,2,2,1,2,3,2,1.0879793207995,1.39364446495353,0.660887180625897,-0.731960610663685,-0.053485037738577,0.406010930009855,0.317402713394955,0.00453460332464113,0.470092595132176,-0.744377858690795,-0.248340249739925,0.579356228253202,0
"5708",188,2,2,1,2,3,2,1.0879793207995,1.39364446495353,0.660887180625897,-0.973805240292494,-0.053485037738577,-0.160515949073664,0.317402713394955,0.29789759353949,1.19938952152879,0.406498141187022,1.58440528893917,0.579356228253202,1
"5709",188,2,2,1,2,3,2,1.35573564093413,1.39364446495353,-3.35606496612083,-0.973805240292494,-0.324932148218975,-2.42662346540774,0.317402713394955,-1.4622803477496,0.956290546063254,0.118779141217568,-0.935619826744586,0.579356228253202,0
"5710",188,2,2,1,2,3,2,0.820223000664866,1.39364446495353,0.660887180625897,-0.973805240292494,-1.95361481110136,-0.160515949073664,0.0573983650344995,-0.288828386890208,-0.0161053557989024,-0.168939858751886,0.668032519599624,-0.256346390273772,0
"5711",188,2,2,1,2,3,2,1.35573564093413,1.39364446495353,1.19648080019213,0.235417907851552,0.760856293702616,1.25580124863513,0.0573983650344995,0.884623573969189,1.44248849699433,1.55737414106484,0.897125711934511,-0.256346390273772,1
"5712",188,2,2,1,2,3,2,1.62349196106876,1.39364446495353,-1.21369048785591,-1.45749449955011,0.489409183222218,-2.14336002586598,0.0573983650344995,0.29789759353949,1.68558747245987,0.406498141187022,0.20984613492985,-0.256346390273772,1
"5713",188,2,2,1,2,3,3,1.62349196106876,0.452918629195314,-0.678096868289679,1.20279642636679,1.30375051466341,0.689274369551614,1.09741575847632,0.00453460332464113,0.713191570597715,1.55737414106484,0.668032519599624,-1.92775162732772,1
"5714",188,2,2,1,2,3,3,1.0879793207995,0.452918629195314,1.73207441975836,1.92833031525321,1.30375051466341,1.82232812771865,1.61742445519723,0.884623573969189,0.470092595132176,2.13281214100375,0.897125711934511,-1.92775162732772,1
"5715",188,2,2,1,2,3,3,1.35573564093413,1.39364446495353,0.928683990409012,1.20279642636679,1.30375051466341,1.53906468817689,0.317402713394955,0.884623573969189,1.68558747245987,0.98193614112593,1.58440528893917,-1.92775162732772,1
"5716",188,2,2,1,2,3,3,-1.58958388054683,-0.174231927976833,-0.410300058506563,-0.00642672177725752,0.217962072741821,-1.2935697072407,-0.462610331686412,0.29789759353949,-0.0161053557989024,1.55737414106484,-0.706526634409699,-1.92775162732772,1
"5717",188,2,2,1,2,3,2,1.35573564093413,1.39364446495353,-0.678096868289679,-0.00642672177725752,-0.324932148218975,-0.443779388615423,0.317402713394955,-0.875554367319906,1.19938952152879,-0.744377858690795,-0.0192470574050374,-0.256346390273772,1
"5718",188,2,2,1,2,3,3,1.0879793207995,1.39364446495353,1.46427760997524,1.4446410559956,0.489409183222218,1.53906468817689,0.317402713394955,2.05807553482859,1.92868644792541,0.118779141217568,1.1262189042694,-1.92775162732772,1
"5719",188,2,2,1,2,3,3,1.35573564093413,1.39364446495353,1.19648080019213,0.477262537480361,-1.95361481110136,0.406010930009855,0.0573983650344995,-0.288828386890208,-0.0161053557989024,-0.168939858751886,0.438939327264737,-0.256346390273772,1
"5720",188,2,2,1,2,3,2,0.0169540402609675,0.13934335060924,1.19648080019213,0.235417907851552,0.489409183222218,0.406010930009855,0.577407061755411,0.00453460332464113,-0.0161053557989024,-0.45665885872134,0.438939327264737,-1.92775162732772,1
"5721",188,2,2,1,2,3,3,1.0879793207995,1.39364446495353,-0.945893678072794,-1.69933912917892,-0.053485037738577,-1.86009658632422,0.317402713394955,-0.288828386890208,-0.0161053557989024,0.118779141217568,-0.0192470574050374,-0.256346390273772,0
"5722",188,2,2,1,1,3,2,-1.58958388054683,-0.801382485148981,0.393090370842782,0.477262537480361,-0.324932148218975,-0.443779388615423,-0.722614680046868,0.00453460332464113,-0.0161053557989024,-0.168939858751886,-0.248340249739925,-1.92775162732772,1
"5723",188,2,2,1,2,3,2,1.0879793207995,1.39364446495353,-0.142503248723448,-0.973805240292494,-1.13927347966017,-0.727042828157182,0.0573983650344995,-0.288828386890208,-0.0161053557989024,0.118779141217568,-1.16471301907947,0.579356228253202,1
"5724",188,2,2,1,2,3,3,0.2847103603956,-0.174231927976833,-0.410300058506563,0.235417907851552,0.217962072741821,1.53906468817689,0.577407061755411,0.29789759353949,0.470092595132176,0.98193614112593,-0.935619826744586,-1.92775162732772,1
"5725",188,2,2,1,2,3,3,0.820223000664866,1.39364446495353,-0.410300058506563,-0.00642672177725752,0.217962072741821,-1.01030626769894,0.317402713394955,1.47134955439889,1.44248849699433,0.406498141187022,-0.706526634409699,-0.256346390273772,1
"5726",188,2,2,1,2,3,3,-0.250802279873665,0.452918629195314,-0.410300058506563,-0.00642672177725752,-0.324932148218975,0.122747490468096,0.0573983650344995,-1.4622803477496,-0.502303306729981,0.406498141187022,-0.706526634409699,-1.92775162732772,1
"5727",188,2,2,1,2,3,3,-2.1250965208161,-1.42853304232113,-0.410300058506563,0.235417907851552,-2.49650903206216,-0.727042828157182,-1.50262772512823,-1.75564333796445,-0.988501257661059,-2.75841085847697,-0.706526634409699,-1.92775162732772,0
"5728",188,2,2,1,2,3,3,1.35573564093413,0.13934335060924,1.19648080019213,-0.00642672177725752,0.760856293702616,1.25580124863513,1.61742445519723,0.00453460332464113,-0.502303306729981,0.694217141156476,0.438939327264737,-1.92775162732772,1
"5729",188,2,2,1,2,3,3,1.0879793207995,-4.87786110676794,-3.62386177590394,-0.731960610663685,0.489409183222218,-1.86009658632422,0.317402713394955,-2.635732308609,-2.20399613498875,-3.62156785838534,0.20984613492985,1.41505884678018,0
"5730",188,2,2,1,2,3,3,1.0879793207995,1.39364446495353,1.19648080019213,0.477262537480361,0.760856293702616,0.406010930009855,0.317402713394955,1.76471254461374,0.956290546063254,0.406498141187022,0.438939327264737,-0.256346390273772,1
"5731",188,2,2,1,2,3,3,1.35573564093413,1.39364446495353,-0.410300058506563,0.477262537480361,0.760856293702616,0.406010930009855,0.317402713394955,0.59126058375434,1.44248849699433,0.118779141217568,-0.0192470574050374,-0.256346390273772,1
"5732",188,2,2,1,2,3,3,1.0879793207995,1.39364446495353,0.928683990409012,-0.490115981034876,-0.053485037738577,-0.727042828157182,0.317402713394955,0.884623573969189,1.68558747245987,0.694217141156476,0.668032519599624,-1.09204900880075,1
"5733",188,2,2,1,2,3,3,-0.250802279873665,-1.7421083209072,-0.142503248723448,0.477262537480361,0.217962072741821,0.122747490468096,0.837411410115867,-0.288828386890208,-0.0161053557989024,-0.744377858690795,0.438939327264737,-1.92775162732772,0
"5734",188,2,2,1,2,3,3,0.820223000664866,1.39364446495353,0.393090370842782,-0.973805240292494,-0.324932148218975,0.122747490468096,0.0573983650344995,-0.288828386890208,0.226993619666637,0.406498141187022,1.1262189042694,-1.09204900880075,0
"5735",188,2,2,1,2,3,3,0.2847103603956,1.39364446495353,-1.21369048785591,-0.973805240292494,-0.324932148218975,0.406010930009855,-0.202605983325956,0.884623573969189,0.713191570597715,0.406498141187022,1.1262189042694,-0.256346390273772,1
"5736",188,2,2,1,2,3,3,1.0879793207995,1.39364446495353,-0.678096868289679,-0.00642672177725752,0.217962072741821,0.406010930009855,0.317402713394955,0.29789759353949,0.470092595132176,0.406498141187022,0.438939327264737,-0.256346390273772,0
"5737",188,2,2,1,2,3,3,0.552466680530233,1.39364446495353,1.19648080019213,-0.00642672177725752,0.760856293702616,0.689274369551614,0.317402713394955,1.47134955439889,0.956290546063254,0.98193614112593,0.897125711934511,-1.09204900880075,1
"5738",188,2,2,1,2,3,3,1.0879793207995,1.39364446495353,-0.945893678072794,-0.731960610663685,-0.053485037738577,-2.14336002586598,0.317402713394955,-2.0490063281793,0.226993619666637,-1.3198158586297,-0.0192470574050374,0.579356228253202,0
"5739",188,2,2,1,1,3,2,-0.250802279873665,-1.7421083209072,0.125293561059667,-0.731960610663685,-0.324932148218975,0.122747490468096,-0.462610331686412,-0.288828386890208,0.226993619666637,-0.168939858751886,0.20984613492985,-1.92775162732772,1
"5740",188,2,2,1,2,3,3,-0.250802279873665,-0.487807206562907,-0.410300058506563,-1.45749449955011,-0.324932148218975,-0.443779388615423,-0.462610331686412,-0.288828386890208,0.226993619666637,0.406498141187022,0.20984613492985,-1.92775162732772,1
"5741",188,2,2,1,2,3,3,1.0879793207995,1.39364446495353,-0.945893678072794,0.960951796737979,0.217962072741821,-1.01030626769894,0.317402713394955,0.29789759353949,1.19938952152879,0.118779141217568,1.1262189042694,0.579356228253202,1
"5742",188,2,2,1,2,3,3,0.820223000664866,-0.487807206562907,-0.410300058506563,0.477262537480361,0.217962072741821,-0.443779388615423,-1.50262772512823,1.47134955439889,0.226993619666637,0.406498141187022,1.1262189042694,-1.92775162732772,0
"5743",188,2,2,1,2,3,3,1.62349196106876,1.39364446495353,1.19648080019213,0.960951796737979,0.760856293702616,0.972537809093373,0.0573983650344995,1.76471254461374,1.19938952152879,0.694217141156476,0.897125711934511,-1.09204900880075,1
"5744",188,2,2,1,2,3,2,1.35573564093413,1.39364446495353,1.19648080019213,0.235417907851552,0.760856293702616,1.25580124863513,0.0573983650344995,1.47134955439889,1.44248849699433,1.55737414106484,1.35531209660429,-1.09204900880075,1
"5745",188,2,2,1,2,5,1,1.35573564093413,1.39364446495353,0.125293561059667,1.4446410559956,0.760856293702616,1.25580124863513,0.317402713394955,2.05807553482859,1.92868644792541,1.55737414106484,1.58440528893917,-1.09204900880075,1
"5746",188,2,2,1,2,3,3,1.0879793207995,1.39364446495353,0.928683990409012,1.68648568562441,-0.596379258699372,1.53906468817689,0.317402713394955,0.59126058375434,1.44248849699433,-0.168939858751886,-0.706526634409699,1.41505884678018,1
"5747",188,2,2,1,1,3,3,1.0879793207995,1.39364446495353,0.660887180625897,0.477262537480361,0.760856293702616,0.406010930009855,0.317402713394955,0.884623573969189,1.44248849699433,-0.168939858751886,-0.248340249739925,-0.256346390273772,1
"5748",188,2,2,1,1,3,3,1.62349196106876,1.39364446495353,0.928683990409012,0.960951796737979,0.760856293702616,0.406010930009855,0.317402713394955,1.76471254461374,1.92868644792541,0.406498141187022,0.20984613492985,-1.09204900880075,1
"5749",188,2,2,1,2,3,3,0.820223000664866,1.39364446495353,-1.21369048785591,-0.248271351406067,-1.13927347966017,-1.01030626769894,0.0573983650344995,0.29789759353949,-0.74540228219552,-0.744377858690795,-0.477433442074812,1.41505884678018,1
"5750",188,2,2,1,2,3,2,0.552466680530233,-0.174231927976833,-2.01708091720525,-0.00642672177725752,-0.053485037738577,0.689274369551614,-1.50262772512823,-0.288828386890208,-0.74540228219552,0.406498141187022,0.668032519599624,-1.92775162732772,1
"5751",188,2,2,1,2,3,3,-0.250802279873665,-0.174231927976833,1.19648080019213,-0.973805240292494,-0.053485037738577,0.972537809093373,-2.54264511857006,-0.582191377105057,0.713191570597715,0.406498141187022,-0.248340249739925,-1.92775162732772,1
"5752",188,2,2,1,2,3,3,0.820223000664866,1.39364446495353,-0.410300058506563,-2.18302838843654,-0.86782636917977,-1.2935697072407,0.0573983650344995,-0.875554367319906,-0.988501257661059,-0.45665885872134,-0.706526634409699,1.41505884678018,0
"5753",188,2,2,1,2,3,3,1.62349196106876,1.39364446495353,0.660887180625897,0.235417907851552,1.03230340418301,1.25580124863513,0.0573983650344995,1.76471254461374,0.956290546063254,1.55737414106484,0.668032519599624,-0.256346390273772,1
"5754",188,2,2,1,2,3,3,0.820223000664866,1.39364446495353,-0.678096868289679,-0.973805240292494,-0.053485037738577,-1.2935697072407,0.0573983650344995,0.00453460332464113,0.470092595132176,-0.168939858751886,-0.477433442074812,-0.256346390273772,0
"5755",188,2,2,1,2,3,3,0.820223000664866,1.39364446495353,0.393090370842782,-1.2156498699213,0.217962072741821,-1.2935697072407,0.0573983650344995,-0.582191377105057,-0.502303306729981,-0.45665885872134,0.20984613492985,-0.256346390273772,1
"5756",188,2,2,1,2,3,3,1.35573564093413,1.39364446495353,-2.55267453677148,-1.69933912917892,0.217962072741821,-2.7098869049495,0.0573983650344995,-0.288828386890208,-0.502303306729981,0.118779141217568,-0.935619826744586,0.579356228253202,0
"5757",188,2,2,1,2,3,3,0.820223000664866,1.39364446495353,0.660887180625897,-1.45749449955011,0.760856293702616,-0.443779388615423,0.0573983650344995,0.884623573969189,1.44248849699433,1.55737414106484,0.897125711934511,-0.256346390273772,1
"5758",188,2,2,1,2,3,3,1.0879793207995,1.39364446495353,-0.410300058506563,-1.69933912917892,0.217962072741821,-1.57683314678246,0.0573983650344995,-0.288828386890208,-0.0161053557989024,-0.168939858751886,0.897125711934511,0.579356228253202,1
"5759",188,2,2,1,2,3,3,-0.250802279873665,-0.487807206562907,-0.945893678072794,-0.248271351406067,-0.324932148218975,-1.57683314678246,-0.462610331686412,0.59126058375434,-0.0161053557989024,0.406498141187022,-0.477433442074812,0.579356228253202,1
"5760",188,2,2,1,2,3,3,1.35573564093413,1.39364446495353,-0.410300058506563,-0.490115981034876,1.03230340418301,-0.443779388615423,0.0573983650344995,-0.288828386890208,0.226993619666637,0.118779141217568,0.20984613492985,-0.256346390273772,1
"5761",189,1,2,1,2,1,3,-1.3218275604122,0.452918629195314,-0.410300058506563,-0.248271351406067,-1.95361481110136,-0.443779388615423,-1.76263207348869,0.00453460332464113,-1.47469920859214,-1.60753485859916,0.20984613492985,0.579356228253202,1
"5762",189,1,2,1,2,1,3,-1.3218275604122,0.452918629195314,-0.142503248723448,0.477262537480361,0.217962072741821,0.972537809093373,1.61742445519723,1.47134955439889,1.19938952152879,0.694217141156476,1.1262189042694,-0.256346390273772,1
"5763",189,1,2,1,2,1,3,0.0169540402609675,1.39364446495353,0.660887180625897,0.960951796737979,1.03230340418301,0.972537809093373,1.61742445519723,1.47134955439889,1.19938952152879,2.13281214100375,1.58440528893917,-0.256346390273772,1
"5764",189,1,2,1,2,1,3,0.2847103603956,0.452918629195314,0.125293561059667,-1.45749449955011,0.489409183222218,-0.443779388615423,0.0573983650344995,0.59126058375434,0.470092595132176,-0.744377858690795,1.58440528893917,1.41505884678018,1
"5765",189,1,2,1,2,1,3,1.35573564093413,1.39364446495353,0.660887180625897,0.235417907851552,1.03230340418301,0.689274369551614,0.577407061755411,0.884623573969189,0.226993619666637,1.26965514109538,1.58440528893917,-0.256346390273772,1
"5766",189,1,2,1,2,1,3,-1.85734020068146,0.452918629195314,-0.410300058506563,-0.248271351406067,-1.13927347966017,0.972537809093373,-0.202605983325956,1.47134955439889,0.713191570597715,-0.744377858690795,1.58440528893917,1.41505884678018,1
"5767",189,1,2,1,2,1,3,0.0169540402609675,1.39364446495353,0.660887180625897,-0.731960610663685,-0.053485037738577,1.25580124863513,1.61742445519723,0.29789759353949,0.470092595132176,-0.168939858751886,-0.935619826744586,0.579356228253202,1
"5768",189,1,2,1,2,1,3,-3.46387812148926,1.39364446495353,0.125293561059667,-0.731960610663685,0.217962072741821,0.122747490468096,0.577407061755411,1.17798656418404,-1.2316002331266,-1.60753485859916,-1.16471301907947,1.41505884678018,1
"5769",189,1,2,1,2,1,3,-0.250802279873665,0.452918629195314,-0.678096868289679,-0.248271351406067,0.217962072741821,0.406010930009855,0.0573983650344995,-0.288828386890208,0.470092595132176,-1.3198158586297,0.438939327264737,0.579356228253202,1
"5770",189,1,2,1,2,1,4,-0.250802279873665,1.39364446495353,1.46427760997524,0.71910716710917,0.217962072741821,1.53906468817689,1.09741575847632,1.47134955439889,-0.74540228219552,0.98193614112593,1.58440528893917,0.579356228253202,1
"5771",189,1,2,1,2,1,3,-2.66060916108536,1.39364446495353,-3.08826815633771,-2.42487301806535,-2.22506192158176,-1.86009658632422,-1.24262337676778,-0.875554367319906,-1.71779818405768,-1.60753485859916,-2.08108578841902,1.41505884678018,0
"5772",189,1,2,1,2,1,3,-1.85734020068146,0.452918629195314,-1.21369048785591,-2.90856227732297,-0.86782636917977,-1.57683314678246,0.0573983650344995,-0.875554367319906,-1.96089715952322,-1.3198158586297,0.668032519599624,1.41505884678018,1
"5773",189,2,2,1,2,1,4,0.0169540402609675,0.766493907781388,0.660887180625897,-1.2156498699213,1.57519762514381,1.25580124863513,0.577407061755411,1.47134955439889,-0.259204331264442,1.84509314103429,0.20984613492985,1.41505884678018,1
